reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.2,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.25,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.3,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.35,22.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.4,42.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.45,64.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.5,81.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.55,102.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.6,122.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.65,145.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.7,166.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.75,192.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.8,215.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.85,244.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.9,284.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.95,336.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.975,386.0
2026-01-31,wk inc flu hosp,3,2026-02-21,30,quantile,0.99,455.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.1,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.15,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.2,33.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.25,55.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.3,55.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.35,56.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.4,58.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.45,59.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.5,60.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.55,61.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.6,73.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.65,97.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.7,119.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.75,143.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.8,167.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.85,194.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.9,232.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.95,288.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.975,343.0
2026-01-31,wk inc flu hosp,3,2026-02-21,31,quantile,0.99,414.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.05,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.1,14.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.15,22.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.2,30.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.25,36.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.3,39.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.35,42.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.4,45.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.45,47.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.5,49.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.55,52.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.6,55.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.65,58.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.7,61.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.75,65.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.8,68.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.85,71.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.9,76.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.95,82.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.975,88.0
2026-01-31,wk inc flu hosp,3,2026-02-21,32,quantile,0.99,95.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.1,4.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.15,7.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.2,14.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.25,24.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.3,32.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.35,40.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.4,43.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.45,45.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.5,47.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.55,49.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.6,51.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.65,54.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.7,56.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.75,59.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.8,62.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.85,65.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.9,69.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.95,74.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.975,83.0
2026-01-31,wk inc flu hosp,3,2026-02-21,33,quantile,0.99,92.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.1,29.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.15,34.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.2,36.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.25,38.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.3,40.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.35,48.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.4,59.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.45,69.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.5,81.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.55,95.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.6,109.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.65,127.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.7,136.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.75,147.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.8,157.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.85,168.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.9,182.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.95,235.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.975,331.0
2026-01-31,wk inc flu hosp,3,2026-02-21,34,quantile,0.99,412.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.025,1.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.05,4.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.1,11.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.15,15.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.2,17.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.25,19.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.3,21.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.35,23.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.4,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.45,26.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.5,28.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.55,30.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.6,32.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.65,34.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.7,35.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.75,38.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.8,40.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.85,42.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.9,46.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.95,51.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.975,56.0
2026-01-31,wk inc flu hosp,3,2026-02-21,35,quantile,0.99,61.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.05,1.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.1,8.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.15,9.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.2,10.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.25,12.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.3,13.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.35,14.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.4,14.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.45,15.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.5,15.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.55,16.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.6,17.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.65,18.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.7,19.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.75,20.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.8,22.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.85,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.9,30.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.95,35.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.975,45.0
2026-01-31,wk inc flu hosp,3,2026-02-21,36,quantile,0.99,74.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.1,26.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.15,80.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.2,128.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.25,174.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.3,192.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.35,210.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.4,226.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.45,241.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.5,257.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.55,274.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.6,290.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.65,310.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.7,326.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.75,347.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.8,367.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.85,393.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.9,424.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.95,470.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.975,516.0
2026-01-31,wk inc flu hosp,3,2026-02-21,37,quantile,0.99,596.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.05,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.1,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.15,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.2,5.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.25,7.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.3,9.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.35,11.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.4,13.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.45,15.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.5,16.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.55,17.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.6,18.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.65,19.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.7,20.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.75,21.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.8,23.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.85,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.9,27.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.95,31.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.975,35.0
2026-01-31,wk inc flu hosp,3,2026-02-21,38,quantile,0.99,39.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.01,35.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.025,50.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.05,82.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.1,151.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.15,219.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.2,266.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.25,298.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.3,325.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.35,352.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.4,374.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.45,387.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.5,398.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.55,410.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.6,421.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.65,435.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.7,447.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.75,459.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.8,471.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.85,483.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.9,500.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.95,554.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.975,744.0
2026-01-31,wk inc flu hosp,3,2026-02-21,39,quantile,0.99,885.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.1,18.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.15,39.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.2,51.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.25,58.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.3,65.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.35,71.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.4,78.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.45,85.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.5,91.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.55,97.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.6,105.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.65,115.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.7,124.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.75,132.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.8,138.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.85,145.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.9,152.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.95,165.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.975,177.0
2026-01-31,wk inc flu hosp,3,2026-02-21,40,quantile,0.99,191.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.01,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.025,40.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.05,53.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.1,70.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.15,84.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.2,93.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.25,100.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.3,108.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.35,113.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.4,119.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.45,124.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.5,129.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.55,136.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.6,142.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.65,148.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.7,156.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.75,166.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.8,174.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.85,182.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.9,192.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.95,216.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.975,235.0
2026-01-31,wk inc flu hosp,3,2026-02-21,41,quantile,0.99,251.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.1,22.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.15,28.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.2,33.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.25,41.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.3,62.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.35,88.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.4,116.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.45,150.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.5,190.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.55,246.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.6,328.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.65,450.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.7,498.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.75,531.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.8,564.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.85,607.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.9,659.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.95,766.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.975,951.0
2026-01-31,wk inc flu hosp,3,2026-02-21,42,quantile,0.99,1074.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.1,1.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.15,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.2,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.25,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.3,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.35,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.4,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.45,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.5,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.55,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.6,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.65,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.7,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.75,2.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.8,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.85,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.9,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.95,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.975,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,44,quantile,0.99,3.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.05,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.1,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.15,8.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.2,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.25,39.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.3,46.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.35,53.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.4,59.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.45,65.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.5,71.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.55,77.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.6,84.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.65,91.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.7,98.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.75,106.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.8,114.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.85,124.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.9,139.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.95,154.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.975,177.0
2026-01-31,wk inc flu hosp,3,2026-02-21,45,quantile,0.99,204.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.01,9.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.025,14.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.05,19.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.1,23.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.15,25.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.2,28.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.25,30.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.3,31.0
2026-01-31,wk inc flu hosp,3,2026-02-21,46,quantile,0.35,33.0
